%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1317398208247138977,0,1317398208247138977,imu_link,0.00807725169556235,-0.01016248175662483,-0.7015331394191612,0.7125185866111062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088153271786872,0.018408138609584,-0.19441359091363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69629243321391,-1.3170907112317,9.8558911810413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398208357042074,0,1317398208357042074,imu_link,0.008341667813888174,-0.008263919932273357,-0.7089841471175237,0.7051266576590854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018429058862722,0.029294421925082,-0.19149635627262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78447752195138,-1.3445543790941,9.6527074232812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398208457135915,0,1317398208457135915,imu_link,0.009427474273972152,-0.006242697583909157,-0.7159290324962235,0.6980814937274235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014977319500439,0.045694452910939,-0.19611899346245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77418126074922,-1.4258149377281,9.6203629733958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398208557049989,0,1317398208557049989,imu_link,0.010473899262824502,-0.003951450785080893,-0.7227117258244342,0.6910589300680465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020102569291326,0.047548746299495,-0.19365759847058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74904442943077,-1.4257899213257,9.5795202141369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398208667031049,0,1317398208667031049,imu_link,0.010864033522272927,-0.0011325317244272543,-0.7299534442425765,0.6834095839143023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036276156397846,0.043072133475847,-0.19044980736235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74530910990362,-1.3303974147467,9.5905471813799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398208766995906,0,1317398208766995906,imu_link,0.010189613173378055,0.0014268251262503483,-0.7362566910478446,0.6766241355735949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046361429763783,0.02502864463622,-0.18372517908799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73501121990111,-1.4160343032505,9.0761153138316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398208877074003,0,1317398208877074003,imu_link,0.008538106454065754,0.00195739897309524,-0.7423608205999878,0.6699430433742498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028723476869974,-0.014037404058909,-0.16518802175508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54919727924795,-1.4088194608331,9.6366324087767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398208977154970,0,1317398208977154970,imu_link,0.0070281658680618215,-0.000544376429688808,-0.747232502024856,0.6645253166407638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012129158592902,-0.049998324284608,-0.14848307754214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58781547323586,-1.3898654718059,9.6883235955114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398209077044010,0,1317398209077044010,imu_link,0.00368499942721454,-0.0026701115923791537,-0.7513128549000637,0.6599305155432816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01428271443853,-0.073572698452336,-0.12680380898538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73104082697169,-0.93973282033977,9.574805792913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398209186976909,0,1317398209186976909,imu_link,0.0007823930543430612,-0.003988338082163964,-0.7555578900668123,0.6550692755565917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015522610082329,-0.056382430770442,-0.11734528276109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61404997181695,-0.9345276081582,10.617389901426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398209286998987,0,1317398209286998987,imu_link,0.0016425133418552502,-0.004510301978680506,-0.7586913759938944,0.6514325408808452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018426238024859,-1.6227462467206e-05,-0.097626357956914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70429511512398,-1.5095388312705,11.386641399861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398209397002935,0,1317398209397002935,imu_link,0.004768943756102923,-0.0041948380757161185,-0.7611147453051175,0.648586158492529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027692351295643,0.036716536605838,-0.071128070672559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46312069378951,-0.75044729747072,9.850620299052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398209497179985,0,1317398209497179985,imu_link,0.006844840575045769,-0.006261790465277501,-0.7631812302488332,0.6461179055973828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058190581279864,0.00095705899724597,-0.065305370899926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31509007511694,-0.86292506143748,8.7935513398926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398209597055912,0,1317398209597055912,imu_link,0.00728009434063279,-0.008160184862868826,-0.7646685948162593,0.644330933380606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029767708160265,-0.012554562841739,-0.048014341272371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33551308017265,-0.33189787241252,10.048909610645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398209707009077,0,1317398209707009077,imu_link,0.0068154427100588595,-0.008039257277032353,-0.7660693411408414,0.6426715215778094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061139423221947,-0.0068329746941832,-0.040595848050444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2674865597372,-0.21048013021561,10.041388295151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398209806999921,0,1317398209806999921,imu_link,0.006910486647503452,-0.008784964325759195,-0.7671520657938741,0.6413678956139616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010382513626052,-0.0097903908655454,-0.035070437779479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21930420682412,-0.49761694441052,9.7021673277945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398209917000055,0,1317398209917000055,imu_link,0.007164617700747609,-0.009970806028817739,-0.7679582504423966,0.6403822115407258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01500902915135,-0.0063929827730035,-0.024374670778601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25713304615904,-0.29027002345119,10.088351282037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398210017395973,0,1317398210017395973,imu_link,0.007597682360830278,-0.010623999071050957,-0.7682312124432963,0.6400392254341801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011861924955867,-0.0055727396674503,-0.011147878662688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14836786597972,-0.25325634243328,9.7631001841955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398210117007017,0,1317398210117007017,imu_link,0.00826982662733987,-0.011307403905218685,-0.7679480581819249,0.6403589091432154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016546370779661,-0.0011884930061196,0.0064588587973136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098500865040041,-0.0064531469186255,10.1526773599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398210227015018,0,1317398210227015018,imu_link,0.009597466818565662,-0.011940766158423788,-0.7672226479535557,0.6411978752314691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026287136420164,0.0070732585548192,0.020105879326613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070013589538368,-0.019830288946959,9.8200529281056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398210326956987,0,1317398210326956987,imu_link,0.010906505923091852,-0.013090086375438882,-0.7661696774487353,0.6424124244792703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031600624681925,0.0068375832358982,0.031297802021963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15830760359737,0.24514672472165,9.7388214707115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398210437016963,0,1317398210437016963,imu_link,0.012062479463016517,-0.013820478940967953,-0.7644696066543514,0.6443987208652635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023633851063679,0.0080284289874703,0.046942816511399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20912235999966,0.39819917456854,9.8419577443611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398210537012100,0,1317398210537012100,imu_link,0.013113165726978465,-0.013921307846269004,-0.7625235947481531,0.6466776705011704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015573674967422,0.012334792965564,0.05832800035019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23747070893208,0.46732774183491,9.8653219962816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398210636990070,0,1317398210636990070,imu_link,0.013730660919842482,-0.013581638795218728,-0.7605337694868206,0.6490110888948727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046035275387419,0.010002970308023,0.06080970706092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30597315249085,0.59863284303801,9.6563196021565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398210746989011,0,1317398210746989011,imu_link,0.013843789535331578,-0.013439130605438158,-0.7583495000670385,0.6515625641547741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005814116599319,0.0041065905805809,0.0616693377966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33366270705655,0.52782052461824,9.6598876171969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398210847028017,0,1317398210847028017,imu_link,0.013848672802805257,-0.013256531703098843,-0.7562751384984077,0.6539727773524062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2866081271342e-05,0.0026001491021514,0.062769688402632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3403443654802,0.47630794892113,9.7065902624011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398210957205057,0,1317398210957205057,imu_link,0.01404167024109821,-0.013562834753669182,-0.7539737032436162,0.6566144499075484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059641830311224,-0.0016774105435767,0.06365010131232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43312610982055,0.43982510253507,9.9023326478654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398211056996107,0,1317398211056996107,imu_link,0.014358768186484655,-0.013647009736212162,-0.7519246526790808,0.6589513651210309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049949463678966,0.0015079912616838,0.062591909551748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79041609143522,0.55062203899856,9.8696388981426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398211166959047,0,1317398211166959047,imu_link,0.014360024869907704,-0.01306910315193152,-0.7498337561695435,0.6613413085065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061044068412865,0.0058377661197728,0.058565059779738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0726065997524,0.56417150935389,9.7820696510446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398211266977071,0,1317398211266977071,imu_link,0.01443516759411254,-0.012384111567987244,-0.7480502354140199,0.663369508655795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0084734573291019,0.0087032704005615,0.054609254913938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3234788403142,0.43394769219171,9.808256627051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398211367104053,0,1317398211367104053,imu_link,0.014811379041277536,-0.011692641294457882,-0.746509507369592,0.665107104605915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049354469387705,0.013352117832602,0.047409047795877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4983224060047,0.35868914700207,9.8509379741282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398211477180957,0,1317398211477180957,imu_link,0.01508839436225178,-0.0110114843916672,-0.7451130264932356,0.6666765822474582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038455282824616,0.012103710268392,0.038346043423645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6017671991174,0.35049491524536,9.7775721206804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398211576973915,0,1317398211576973915,imu_link,0.014976931417565557,-0.010356092058792728,-0.7443684970596035,0.6675207738099319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011827894725805,0.0059608147486668,0.024833286253847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7907418811672,0.29297493865985,9.6225622248307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398211686955928,0,1317398211686955928,imu_link,0.014228253112283987,-0.009950790960553997,-0.7439924742388724,0.6679623768211448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013422378488539,-0.0038703862478382,0.011258080865988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7993359901295,0.07258669127106,9.7126861837216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398211786953926,0,1317398211786953926,imu_link,0.013757718223460513,-0.009919715655735075,-0.7438888284790348,0.6680881194084222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081374233445503,-0.0044925260797415,0.0045559207584249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6809743139772,0.114604691086,9.8171431512526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398211886933088,0,1317398211886933088,imu_link,0.01313659324681126,-0.009740767918976413,-0.7439368027115622,0.6680498341662204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086824576268067,-0.0079243429402334,-0.00012547329734947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5144183778169,-0.12427074014697,9.7729689455879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398211997186899,0,1317398211997186899,imu_link,0.013071777273889664,-0.009844876780128247,-0.744072789463206,0.667898114251365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038538970283241,-0.0015471681182071,-0.0030474808860508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4329995317885,-0.034641093895665,9.9057613403414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398212106966972,0,1317398212106966972,imu_link,0.013033305667975203,-0.009388061381049792,-0.7446294544533397,0.6672847763941511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077083261879164,0.0045720396164686,-0.014355569967594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3973833100641,-0.0015003766305627,9.8341045142323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398212206945896,0,1317398212206945896,imu_link,0.012965854572036719,-0.009100550263242366,-0.7455336441692707,0.666279710040618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052666608495916,0.0034977259824313,-0.025050304384955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4300063644516,-0.19507911946975,9.6938015214097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398212306943893,0,1317398212306943893,imu_link,0.012660050296346615,-0.009033407554903916,-0.7466228419087755,0.6650657505950103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041581574428825,-0.0011089484576656,-0.031791478246837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4469882538628,-0.22667202444365,9.8259114774845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398212416939973,0,1317398212416939973,imu_link,0.01257207324862572,-0.009205420838166672,-0.7480221092115535,0.6634908645430787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011471538537434,-0.002269603429707,-0.039148615361709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4442203472646,-0.21417873727584,9.7313694338626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398212517280101,0,1317398212517280101,imu_link,0.012228117048606246,-0.008942101234564062,-0.74970856503998,0.6615947244988056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077359704956636,-0.00093028057845564,-0.050495767899567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3269250238183,-0.2155633501564,9.795866064672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398212626943111,0,1317398212626943111,imu_link,0.011795919199446626,-0.008944592463084256,-0.7521322163955787,0.6588459452829498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004987124463665,-0.0054206531832549,-0.065467727636687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96452092200401,-0.40028554856722,9.7603648309167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398212726943969,0,1317398212726943969,imu_link,0.011236341852273575,-0.00907101715550243,-0.7547093589474442,0.6559003314427287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006213483099748,-0.0075466423977249,-0.07752347706302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61826274672172,-0.36158555399601,9.8885200941821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398212826967954,0,1317398212826967954,imu_link,0.010836902795144427,-0.00887444572054161,-0.7580085528218307,0.6520941953429088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007892293011783,-0.0021877073903531,-0.098248258377173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51537944261958,-0.46817089031843,9.855139688012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398212936914920,0,1317398212936914920,imu_link,0.010719110027469742,-0.008654759664777988,-0.7626636890767521,0.646648508216947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040597275348445,0.0020865358749538,-0.12812711169411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62877283953769,-0.66421203468979,9.804208094756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398213036962032,0,1317398213036962032,imu_link,0.010610683734575537,-0.00854040969680735,-0.7678536827194365,0.6404804421113062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00454185004285,0.0015920893628639,-0.15677774206833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7771621888215,-0.77214616720405,9.7699522724349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398213146939992,0,1317398213146939992,imu_link,0.010643376586013711,-0.008677107720765688,-0.7747025670574842,0.6321766833180378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030484251976672,0.001623661879926,-0.19263408669004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92527591794644,-1.0029774210822,9.8364670131427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398213247062921,0,1317398213247062921,imu_link,0.010833717160240064,-0.009136202939007217,-0.7817059743178838,0.6234861105783168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095304137034067,-0.0012879204841053,-0.21816877966386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1130851373351,-1.3104511374098,9.7423865501377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398213347043037,0,1317398213347043037,imu_link,0.010572629503668707,-0.009678609593481416,-0.7893710698340163,0.6137490188430574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016266755707649,-0.0069189607283284,-0.2443176051754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9176316710474,-1.0179925367066,9.6733515420613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398213457063913,0,1317398213457063913,imu_link,0.00943398121139151,-0.009172124321103283,-0.7992037063484391,0.6009162236891754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014827179150631,-0.0075291118153754,-0.29229808151657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59263883759836,-1.2139741036036,9.8139920418747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398213557054996,0,1317398213557054996,imu_link,0.00844871962949328,-0.009160509944900893,-0.8095173233173651,0.5869637190178452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015867637891696,-0.010914396234958,-0.3408687248529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4918504279406,-1.5635654274925,9.8835636210916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398213666913032,0,1317398213666913032,imu_link,0.006853286027904417,-0.009069078636536072,-0.8218142911562115,0.5696420412282766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012736673199155,-0.018306806596383,-0.38183974743768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36316354906155,-1.9179487789839,9.8324363872691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398213766912937,0,1317398213766912937,imu_link,0.006054436634368447,-0.010298377450679205,-0.8332846392578026,0.5527151139564737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008711203866558,-0.022692183626798,-0.40475832985973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43708469203358,-2.226351524305,9.9170323966962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398213876929998,0,1317398213876929998,imu_link,0.0055509531299953434,-0.012079160057658992,-0.8460524418159592,0.5329339044467928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019678055860738,-0.021523455524312,-0.42658488929283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37822747484883,-1.9175972787739,9.4304220282621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398213976980924,0,1317398213976980924,imu_link,0.004344932047727807,-0.01303375705782091,-0.8578642949755795,0.5136926066710616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087787326668236,-0.020302130790481,-0.44850532846434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29762588738457,-1.9806922605217,9.935322943436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398214086935043,0,1317398214086935043,imu_link,0.004553149761282934,-0.014325459823014159,-0.8707257088500299,0.49153920492237796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025200238913929,-0.0053318186092978,-0.46343109629538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36687390653629,-2.5392879875336,9.8362385395277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398214186908006,0,1317398214186908006,imu_link,0.0045423433250555536,-0.014533854712655793,-0.8823669203585107,0.4703155877082392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023458544710104,0.0030683043150845,-0.48255278758957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31904680163775,-1.9333288515424,9.9624818949418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398214296971082,0,1317398214296971082,imu_link,0.004921223690656405,-0.013258416110396486,-0.8952112169469367,0.4454176388649358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013484232642532,0.021501366693758,-0.50584590314523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25251026586276,-2.0350820116895,9.944720116261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398214396944046,0,1317398214396944046,imu_link,0.00486602053020058,-0.011286573581507512,-0.9063690633293412,0.42230801098307574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032428253753196,0.020329426206188,-0.50955817453976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3737549090643,-2.4587674603311,9.765049048117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398214497066020,0,1317398214497066020,imu_link,0.004665743479509329,-0.010873111792191643,-0.916772367853831,0.3992348078730331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090990672213126,0.0073479147517191,-0.50436671352616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33477304370215,-2.5281503664609,9.6424681012685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
