%time field.header.seq field.header.stamp field.header.frame_id field.orientation.x field.orientation.y field.orientation.z field.orientation.w field.orientation_covariance0 field.orientation_covariance1 field.orientation_covariance2 field.orientation_covariance3 field.orientation_covariance4 field.orientation_covariance5 field.orientation_covariance6 field.orientation_covariance7 field.orientation_covariance8 field.angular_velocity.x field.angular_velocity.y field.angular_velocity.z field.angular_velocity_covariance0 field.angular_velocity_covariance1 field.angular_velocity_covariance2 field.angular_velocity_covariance3 field.angular_velocity_covariance4 field.angular_velocity_covariance5 field.angular_velocity_covariance6 field.angular_velocity_covariance7 field.angular_velocity_covariance8 field.linear_acceleration.x field.linear_acceleration.y field.linear_acceleration.z field.linear_acceleration_covariance0 field.linear_acceleration_covariance1 field.linear_acceleration_covariance2 field.linear_acceleration_covariance3 field.linear_acceleration_covariance4 field.linear_acceleration_covariance5 field.linear_acceleration_covariance6 field.linear_acceleration_covariance7 field.linear_acceleration_covariance8
1317065216737164974 0 1317065216737164974 imu_link -0.001904796943976253 0.022521732336558832 0.9930026456855328 0.11590896851708629 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0010469987938443 -0.0044308136073599 -0.006728861979636 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.20194490726524 0.052471342806704 10.024089607588 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065216837033987 0 1317065216837033987 imu_link -0.0019046233526737824 0.022425199907517922 0.992950268278891 0.1163754593712556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0027435361341336 -0.0037553988058259 -0.0085647536029242 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.1879236950042 -0.1940610881685 10.052080825457 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065216947000980 0 1317065216947000980 imu_link -0.0005154896322373229 0.022955977996359445 0.9929136188868991 0.11659889696558645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017834986661281 -0.029494506229643 -0.0050654822329093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.31174530927981 -0.22292398704802 9.7229658847306 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065217046988964 0 1317065217046988964 imu_link 0.0008264181284031379 0.023300170545791324 0.992858753614782 0.11699536083159777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0085604724580938 -0.023120606386439 -0.0068514316813351 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.21979669317572 -0.13756393715739 10.213498495832 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065217157143115 0 1317065217157143115 imu_link 0.00039476033735968237 0.023567219330553692 0.9928118618910763 0.11734154092083526 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0042132653943123 0.0061821661021393 -0.0065951916109212 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.16943849067814 0.0068496341767933 10.09130266029 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065217257050037 0 1317065217257050037 imu_link -0.0011718962348348325 0.0229578099238664 0.9928096262640201 0.11747600444435925 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0091563402050139 0.022636898207546 -0.0030932646104831 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.11806979348564 -0.010197558067093 9.5635202995914 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065217356978893 0 1317065217356978893 imu_link -0.0023095417907246212 0.022671660532355035 0.9927581133560676 0.11794910000133005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.011909401464822 0.019658847933673 -0.0079747291338413 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.071782580402621 -0.12476749958317 9.3330489374988 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065217457010030 0 1317065217457010030 imu_link -0.0026824518475977036 0.02168934520042474 0.9927368967413461 0.11830397544133427 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.017863490839613 0.0092260966942307 -0.0065961636675035 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.098365602142763 -0.24541579410484 9.7131342223973 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065217567047119 0 1317065217567047119 imu_link -0.002488268649419448 0.0210562528428261 0.9927128141482494 0.11862424440733141 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.013817019920364 -0.0051377234687853 -0.0056855973895671 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.24409063857769 -0.19229510173697 9.6633080620136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065217667181015 0 1317065217667181015 imu_link -0.001768386028144225 0.02170902986416562 0.9926571455898567 0.11898479794751213 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.015220205693245 -0.01370396012634 -0.0080654622306779 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.26318008698351 -0.22663191865016 10.061331230775 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065217767018079 0 1317065217767018079 imu_link -0.00020977017892465956 0.022729330525858578 0.9925945498308328 0.1193289284978486 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.019974958912414 -0.032273659775826 -0.0069660729517346 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.077176230747347 -0.55588853533392 9.9280030969671 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065217877021074 0 1317065217877021074 imu_link 0.0019328692605660946 0.025142578594189082 0.9925074542082564 0.11955362018400877 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.047101887755407 -0.030591483909559 -0.0051403945110802 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.11007442662196 -0.15424495126431 10.203777866713 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065217977041959 0 1317065217977041959 imu_link 0.004371380037621056 0.026865303576456286 0.9924213193222913 0.11982934304632667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.034505506472425 -0.037235117837007 -0.0064032584487032 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.090757939297854 -0.0085426801914209 10.452670487378 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065218077059984 0 1317065218077059984 imu_link 0.004934743673824194 0.027096950194808043 0.9923892792788916 0.1200205064450911 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011542673182431 -0.013686810070834 -0.0055947973002472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.36945147417002 0.0063213060066369 10.678893402728 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065218187114953 0 1317065218187114953 imu_link 0.0021085078033846114 0.02638964964604448 0.9923582311725024 0.1205167275135879 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.013831543519463 0.032715940038644 -0.0074816345985113 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13237714689032 0.31985089269062 9.2068952084613 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065218287075042 0 1317065218287075042 imu_link 0.001673200593715583 0.024919814144836447 0.9923135662187333 0.12120226714471706 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.024688161413543 0.0067530085068305 -0.012690670958799 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.053314205322474 0.044377656107862 9.285350950218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065218387052059 0 1317065218387052059 imu_link 0.0027738333284962275 0.024263836476933965 0.992279029497949 0.12159728494787467 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.010022950536463 -0.019888549550616 -0.0091737233476896 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.058323590708786 -0.22729525697005 9.8831983203318 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065218497073888 0 1317065218497073888 imu_link 0.004030734912542608 0.023096614741994266 0.9922597940417424 0.12194589247598162 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.015143587662178 -0.024104592248039 -0.0071906278993631 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14328715441354 -0.20538620864893 10.371675329405 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065218597084045 0 1317065218597084045 imu_link 0.004258700959796104 0.02281220829752094 0.9922210725887362 0.12230621296395153 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0089278950508499 -0.0089449353194569 -0.0073075409424132 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14431080565667 -0.11208708596636 10.234559960424 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065218697112083 0 1317065218697112083 imu_link 0.003962202712250924 0.02211306810361235 0.9922005371932956 0.1226107954547546 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.013213963251547 0.0019727773333488 -0.005736391746125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15532136585913 -0.034226075091881 9.9440842106976 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065218807109117 0 1317065218807109117 imu_link 0.003285261860101832 0.020990175397044186 0.9921805182779754 0.12298958793719197 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.022549550912442 0.010194649950605 -0.0054562258461649 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1918633174093 0.088557060669223 9.9159915236675 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065218907074928 0 1317065218907074928 imu_link 0.001910258314380552 0.020058740228253286 0.9921492475038536 0.12342555866255839 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.019422244002263 0.021744082157804 -0.0073413656787028 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21860883520571 -0.074738572736531 9.5739391686313 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065219007101058 0 1317065219007101058 imu_link 0.00040267821705336905 0.01824244127001091 0.9921387671002215 0.12380516145789597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.032258945830433 0.024265094059517 -0.0070960562154851 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16615728110388 -0.083892915212318 9.3781714164474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065219117122888 0 1317065219117122888 imu_link -0.001176001016648894 0.017022082299555163 0.9921022474027699 0.12426582971263327 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.028606555558523 0.029748069591438 -0.0076121857911286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15538633221989 -0.017675124796597 9.6278578329504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065219217205047 0 1317065219217205047 imu_link -0.002958638191854218 0.0180387275179026 0.9920265761170437 0.12469612282296506 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011334651341217 0.036531452024453 -0.007575644649704 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24282904972933 -0.20117801995192 9.3150372602139 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065219317105054 0 1317065219317105054 imu_link -0.004573191641435287 0.01575005635368639 0.9920348210930618 0.12489169460746076 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.045621037879394 0.019558876047615 -0.0031072210135921 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.5088626123642 -0.079133463350058 9.0284063607327 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065219427112102 0 1317065219427112102 imu_link 0.00043889542100597153 0.013494299634960145 0.9920404527593271 0.12519365533940038 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.033815843306048 -0.094627835314028 -0.0084609738514824 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.40779899969046 0.24705519180782 9.423724364981 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065219527151107 0 1317065219527151107 imu_link 0.00851072519184514 0.01067463993174016 0.9919920559289648 0.1255602667760079 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.029972126448734 -0.15272040974026 -0.0086800706699838 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13074375919004 -0.51578983309007 12.617565122677 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065219627105951 0 1317065219627105951 imu_link 0.00815051278243042 0.010667734365883788 0.9919731778384592 0.12573377841276698 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0002768468222728 -0.013157482765902 -0.0022964071438861 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1152271599507 -0.70388110232872 12.180463677423 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065219737314939 0 1317065219737314939 imu_link 0.0036536242538380125 0.013592289897340147 0.9920203545112246 0.12528973190402568 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.033338975176358 0.078261379910632 0.0087197420150312 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.14609835763094 -0.26009971749529 9.5572518634568 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065219837145090 0 1317065219837145090 imu_link 0.000639637119597726 0.01608735000743691 0.9920407766726569 0.12488348751057926 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.042101146451196 0.059905309077982 0.0087920843534149 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.29179168306884 0.22266993525449 8.4286162979418 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065219937129974 0 1317065219937129974 imu_link -0.0006596642295760764 0.01689649112635031 0.9920386267372209 0.12479357552394446 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.019801048767884 0.030658677102581 0.0023577086622903 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.35933873700873 0.3366868863205 8.9370234266189 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065220037126064 0 1317065220037126064 imu_link -0.0014557697855330466 0.017752012139028994 0.9919979478236726 0.12499127294723139 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.016417524108968 0.02128980898795 -0.002219343278888 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.20386036618402 -0.083294856893115 9.6728840580141 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065220147207975 0 1317065220147207975 imu_link -0.003044601527908425 0.019708526540963958 0.9919614351314394 0.12495925574000191 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.031581780379034 0.033073875343098 0.0006367231137524 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.35273856472499 -0.11057697331047 9.5937666625541 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065220247214078 0 1317065220247214078 imu_link -0.004124551305087086 0.02118154517249838 0.9919502514277223 0.12477591479574669 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.026495005978957 0.024589779034095 0.0039146735909084 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.43103232761513 0.097204389891053 9.0488763868187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065220347100019 0 1317065220347100019 imu_link -0.003993647131613851 0.02045110188781826 0.9919979332159062 0.12452270359068178 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.01059435315803 0.002119511475252 0.0048904334792125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.43473624929439 0.60168404957826 9.296476110274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065220457133054 0 1317065220457133054 imu_link -0.0031072937426069596 0.017913891668081945 0.9920492894197724 0.12452969353783208 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.036080031065379 -0.014575328595426 -0.00042249171763272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.25876018600628 0.3252203539584 9.9666104717341 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065220557178974 0 1317065220557178974 imu_link -0.0034243140045351885 0.016245596824922964 0.9920320486433136 0.12488702543479323 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.030369586149914 0.0045501596113947 -0.0055535415172657 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.18318849135214 -0.015440112487324 10.127824300725 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065220657289028 0 1317065220657289028 imu_link -0.00469145457803658 0.016453800236880648 0.99202026248968 0.1249122152618133 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0008274472097767 0.024891567355736 -0.00021243916532451 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.21896354066574 -0.46402863062979 9.7875529533638 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065220767174959 0 1317065220767174959 imu_link -0.0051530697567106045 0.0180496030545066 0.9920384562380428 0.1245285471146998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.022048480235713 0.0077685205052589 0.006057951641626 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.39004180676779 -0.20436604913976 9.2778753989548 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065220867177963 0 1317065220867177963 imu_link -0.0038160081929010754 0.0179328886974217 0.9920822437272137 0.12424440134515145 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0009910326600675 -0.02197880000705 0.0051192955690784 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.32725804665467 0.30719763896394 9.5175547838053 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065220967210054 0 1317065220967210054 imu_link -0.0018766096799404694 0.016086604121527508 0.9921117965042464 0.12430560221109584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.028135334613574 -0.032710566116239 -0.00016360469620409 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.20446290595309 0.45659986730497 10.326524713686 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065221077163934 0 1317065221077163934 imu_link -0.0019288941378180838 0.014511622837619916 0.992102016044801 0.12457641000552748 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.027959993084503 -8.8831827902287e-05 -0.0038315857906696 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.027104180460555 0.075424869438495 10.53288722528 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065221177371025 0 1317065221177371025 imu_link -0.003826100938614883 0.015039774628223949 0.9920977338115027 0.12450402682973935 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012208693909489 0.032260995020773 0.0011053076521162 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.041665070140619 -0.64667124896315 9.8252746627435 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065221277179956 0 1317065221277179956 imu_link -0.005543919807473868 0.01701116120680161 0.9920819198383958 0.12431150259459978 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.018567411241957 0.028728139216085 0.005918281001394 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.16872960026914 -0.1805851180117 9.1921189827002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065221387170076 0 1317065221387170076 imu_link -0.0034806270496963573 0.017143761541716637 0.9921217930560959 0.12404968528254745 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017073865304211 -0.041400600954709 0.0030318814451838 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.38451993692289 0.31314393914259 9.3712608861082 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065221487194061 0 1317065221487194061 imu_link -0.0005019028409742913 0.014735549389246566 0.9921359239305622 0.12429368497307126 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.030623072706557 -0.055469422666898 -0.0041574158226056 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.065486235282814 0.73831378262125 10.638531055994 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065221587184906 0 1317065221587184906 imu_link -5.377544281771982e-06 0.011526219813421838 0.9921401505835304 0.12459963012779826 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.053000270153751 -0.017399163439425 -0.0062180172638223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14120334026859 -0.11079277900931 10.898986959349 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065221697429895 0 1317065221697429895 imu_link -0.001431895512227338 0.011613385768656925 0.9921455393481728 0.12454038581020101 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00038537341702717 0.016800919052973 0.0010928812108087 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.058054550067481 -0.70276060423431 9.9641880207123 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065221797202110 0 1317065221797202110 imu_link -0.0023734250418385597 0.014786446322292987 0.992129541108836 0.12431693978657533 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.041755238270723 0.018211801701328 0.0061803587214706 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.093150757193853 -0.34319438003709 9.31088711131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065221897214889 0 1317065221897214889 imu_link -0.0012269213427946756 0.016216873101968045 0.992189363845515 0.12367608484523399 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.036639806868763 -0.019209534130325 0.011960196772808 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.13952816681559 -0.42848604656905 9.2932537149966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065222007262945 0 1317065222007262945 imu_link 0.0007197037383706983 0.016324649184057596 0.9922289605259988 0.1233477918288052 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0010536010466851 -0.027810139090423 0.006855164599558 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11284567122216 0.50352203863095 10.259182015812 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065222107213020 0 1317065222107213020 imu_link 0.00019107871216755357 0.015206594232776698 0.9922722958502903 0.12314387467007623 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.018149454303088 0.0075054305635349 0.0041435853311853 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15972604813715 0.2267519485526 10.416111074495 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065222207416057 0 1317065222207416057 imu_link -0.0022480792130707217 0.015101301089401636 0.9923205486843403 0.1227469979432033 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0077181167556557 0.041005172302394 0.0085979541825615 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08906099511236 -0.16068139123191 9.4760354354457 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065222317207098 0 1317065222317207098 imu_link -0.003844700448720054 0.019090710626099988 0.9923090789713804 0.12224342451527108 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04647732670678 0.03409258041824 0.011156823343077 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0062176272248715 -0.073043494635762 8.764695812234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065222417231082 0 1317065222417231082 imu_link -0.004375651455610904 0.01889958903456338 0.9924111662881248 0.12142378776544437 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0023039247271445 0.014450904265485 0.016519220271958 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.094193903089099 0.36408816333141 8.4903514853981 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065222517254114 0 1317065222517254114 imu_link -0.0012228381070860084 0.01777106982225925 0.9924509776910133 0.12134146292380107 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.018685024334642 -0.047353230050774 0.0028332667374906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20719995236704 0.50698315435935 10.098277040911 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065222627228975 0 1317065222627228975 imu_link -0.0005344128047277421 0.014906869872923806 0.992447032025234 0.12176365737710983 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.041706000417806 -0.012948226606074 -0.0072369376638326 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19255141951078 0.013906440837392 10.866494099558 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065222727298974 0 1317065222727298974 imu_link -0.0029412880568564018 0.014594616240948762 0.9924149852785396 0.1220280418426127 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0099606454000072 0.03907773309449 -0.003802660166382 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.26409931744511 -0.47239512868211 9.8568117873396 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065222827258110 0 1317065222827258110 imu_link -0.004924017876026395 0.018408473439701242 0.9923327250754324 0.12211734069305066 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.055223950873841 0.038774244164887 -0.001499503139111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.093598660697427 -0.46171187171594 8.7728379117537 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065222937310934 0 1317065222937310934 imu_link -0.005483708556691545 0.020091062148102586 0.9923462664872743 0.12171756467738686 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.034613123913536 0.011860116151359 0.0050269104477995 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.055838795085973 -0.2722093237149 8.9110812414279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
